feature,r
terms_abstract_tfidf__led,0.009094737090197499
terms_abstract_tfidf__length,-0.01745638539914727
terms_abstract_tfidf__lesion,-0.055861088521014034
terms_abstract_tfidf__lesions,-0.05948383548401113
terms_abstract_tfidf__lesser,0.047845207907553734
terms_abstract_tfidf__letter,0.04679786611982107
terms_abstract_tfidf__letters,0.04051722388641505
terms_abstract_tfidf__level,-0.021110593751946675
terms_abstract_tfidf__level bold,-0.0023519918727269522
terms_abstract_tfidf__level signal,0.052171566773168566
terms_abstract_tfidf__levels,-0.04317108945655461
terms_abstract_tfidf__lexical,0.0314289365620947
terms_abstract_tfidf__lexical decision,0.012271225830439275
terms_abstract_tfidf__life,-0.08764686459013314
terms_abstract_tfidf__light,-0.008691945231026201
terms_abstract_tfidf__like,-0.016733328180124955
terms_abstract_tfidf__likelihood,0.1140589699444961
terms_abstract_tfidf__likely,0.06135650654049973
terms_abstract_tfidf__limb,-0.07600823259483909
terms_abstract_tfidf__limbic,0.036042901053790155
terms_abstract_tfidf__limitations,-0.06253401075755707
terms_abstract_tfidf__limited,0.04883159981654007
terms_abstract_tfidf__line,0.04376077480490366
terms_abstract_tfidf__linear,-0.08313475875212104
terms_abstract_tfidf__linear model,-0.00796338829986079
terms_abstract_tfidf__linearly,-0.05503361246630824
terms_abstract_tfidf__lingual,-0.04888372248262117
terms_abstract_tfidf__lingual gyrus,-0.0731119613721779
terms_abstract_tfidf__linguistic,0.0034257500720383696
terms_abstract_tfidf__link,-0.011668742594185034
terms_abstract_tfidf__linked,0.001138905698894783
terms_abstract_tfidf__linking,0.004014065788048006
terms_abstract_tfidf__links,-0.008457975704043566
terms_abstract_tfidf__list,0.041059989591443156
terms_abstract_tfidf__listened,-0.03452678506289206
terms_abstract_tfidf__listening,-0.009294167601849585
terms_abstract_tfidf__literature,-0.042680991014876275
terms_abstract_tfidf__little,-0.06900455193058734
terms_abstract_tfidf__little known,-0.004083543600925411
terms_abstract_tfidf__load,0.05400620664330917
terms_abstract_tfidf__lobe,-0.014831781891039987
terms_abstract_tfidf__lobe mtl,0.04963141808055051
terms_abstract_tfidf__lobes,0.03436776172304714
terms_abstract_tfidf__lobule,-0.04000111435879263
terms_abstract_tfidf__lobule ipl,0.038829934740213554
terms_abstract_tfidf__lobules,-0.010494576852533027
terms_abstract_tfidf__local,-0.1059298453681679
terms_abstract_tfidf__localization,-0.020275384749584978
terms_abstract_tfidf__localize,-0.034196550446499566
terms_abstract_tfidf__localized,-0.046532497612875846
terms_abstract_tfidf__located,-0.02999146316510417
terms_abstract_tfidf__location,0.014007404498512841
terms_abstract_tfidf__locations,-0.00784458969897774
terms_abstract_tfidf__locus,0.03700671167918949
terms_abstract_tfidf__long,-0.05054860152437079
terms_abstract_tfidf__long term,0.041451094477982176
terms_abstract_tfidf__longer,0.057759548531135844
terms_abstract_tfidf__longitudinal,-0.017492465830650273
terms_abstract_tfidf__loop,0.10060310069973155
terms_abstract_tfidf__loss,0.06000813333357083
terms_abstract_tfidf__losses,0.12911997455037091
terms_abstract_tfidf__low,-0.04631926095036203
terms_abstract_tfidf__low frequency,-0.09580232733860657
terms_abstract_tfidf__low high,0.011900771172727252
terms_abstract_tfidf__low level,-0.011119058409230076
terms_abstract_tfidf__lower,-0.02605165601075192
terms_abstract_tfidf__m1,-0.042414142312056466
terms_abstract_tfidf__machine,-0.03299671923693992
terms_abstract_tfidf__magnetic,0.11446119211689076
terms_abstract_tfidf__magnetic resonance,0.12509818311769202
terms_abstract_tfidf__magnetic stimulation,-0.021315713410169853
terms_abstract_tfidf__magnetoencephalography,-0.09063293073152251
terms_abstract_tfidf__magnitude,0.05389375124971715
terms_abstract_tfidf__main,0.07879944689831422
terms_abstract_tfidf__main effect,0.037090089578304786
terms_abstract_tfidf__mainly,-0.06748734286000946
terms_abstract_tfidf__maintain,0.07378644182967825
terms_abstract_tfidf__maintained,0.094412440628029
terms_abstract_tfidf__maintaining,-0.0233668311696865
terms_abstract_tfidf__maintenance,0.06497160798908043
terms_abstract_tfidf__major,-0.05119097891466118
terms_abstract_tfidf__major depression,-0.02580551650955962
terms_abstract_tfidf__major depressive,-0.05255192753892327
terms_abstract_tfidf__majority,0.012902411998619513
terms_abstract_tfidf__make,0.015759622950957973
terms_abstract_tfidf__making,-0.03693229992272166
terms_abstract_tfidf__male,-0.006755311311943514
terms_abstract_tfidf__male female,-0.02245049073803962
terms_abstract_tfidf__males,-0.048583488221453947
terms_abstract_tfidf__manifest,-0.011131117721828903
terms_abstract_tfidf__manipulated,0.04120869677344524
terms_abstract_tfidf__manipulating,-0.0001133263211198603
terms_abstract_tfidf__manipulation,0.07748839720551667
terms_abstract_tfidf__manipulations,0.08806786808494353
terms_abstract_tfidf__manner,0.025408588642720265
terms_abstract_tfidf__manual,-0.020945977507485315
terms_abstract_tfidf__map,-0.015660647719070258
terms_abstract_tfidf__mapp,-0.017839523160769723
terms_abstract_tfidf__mapped,-0.06775018366949695
terms_abstract_tfidf__mapping,-0.06570410740694552
terms_abstract_tfidf__maps,-0.016522872953328837
terms_abstract_tfidf__marked,0.038407614044853544
terms_abstract_tfidf__marker,-0.08244702473471653
terms_abstract_tfidf__markers,-0.033527619699340636
terms_abstract_tfidf__masked,0.05701355935706129
terms_abstract_tfidf__mass,-0.01056990371274753
terms_abstract_tfidf__match,-0.009800037855100498
terms_abstract_tfidf__matching,0.07319261026939493
terms_abstract_tfidf__matching task,0.04146204718226085
terms_abstract_tfidf__material,0.006844611079594482
terms_abstract_tfidf__materials,-0.02519298631944866
terms_abstract_tfidf__matrix,0.04467153869227887
terms_abstract_tfidf__matter,-0.042803542166515725
terms_abstract_tfidf__matter density,-0.004997781452246829
terms_abstract_tfidf__matter gm,-0.01522811513048918
terms_abstract_tfidf__matter volume,-0.04874019559198922
terms_abstract_tfidf__matter volumes,-0.07049713225394867
terms_abstract_tfidf__maturation,-0.0012634027110275156
terms_abstract_tfidf__maximal,-0.03515899616569537
terms_abstract_tfidf__maximum,-0.04859705193754024
terms_abstract_tfidf__mci,0.0011743054913018565
terms_abstract_tfidf__mdd,-0.046778965929941144
terms_abstract_tfidf__mean,-0.05974923364832925
terms_abstract_tfidf__mean age,-0.010195398870912021
terms_abstract_tfidf__meaning,-0.013915407741424727
terms_abstract_tfidf__meaningful,-0.03445605737147469
terms_abstract_tfidf__means,-0.04946914548750252
terms_abstract_tfidf__measure,-0.03887837120389064
terms_abstract_tfidf__measurement,-0.07579380415339952
terms_abstract_tfidf__measurements,-0.04623488138740996
terms_abstract_tfidf__measures,-0.032106175594341646
terms_abstract_tfidf__measuring,0.00024046365269297584
terms_abstract_tfidf__mechanism,-0.03058701086314651
terms_abstract_tfidf__mechanisms,0.12520474677776833
terms_abstract_tfidf__mechanisms involved,0.048166154323686095
terms_abstract_tfidf__mechanisms underlying,0.014543311523359468
terms_abstract_tfidf__medial,-0.11608085174431652
terms_abstract_tfidf__medial frontal,-0.08165624225950653
terms_abstract_tfidf__medial lateral,-0.04183318423409415
terms_abstract_tfidf__medial orbitofrontal,-0.026192906536036356
terms_abstract_tfidf__medial pfc,-0.08934516993715844
terms_abstract_tfidf__medial prefrontal,-0.16337936858480914
terms_abstract_tfidf__medial superior,-0.060849679645745364
terms_abstract_tfidf__medial temporal,0.05756916722983315
terms_abstract_tfidf__median,-0.004992935443170025
terms_abstract_tfidf__mediate,0.10476632416081377
terms_abstract_tfidf__mediated,0.05621941686259092
terms_abstract_tfidf__mediates,0.026300794636169432
terms_abstract_tfidf__mediating,0.08230845449706188
terms_abstract_tfidf__medication,-0.03853876825097983
terms_abstract_tfidf__meg,-0.0804736019176988
terms_abstract_tfidf__memories,-0.05348816008321708
terms_abstract_tfidf__memory,0.053821388699128746
terms_abstract_tfidf__memory encoding,0.12171295854010045
terms_abstract_tfidf__memory load,0.012846119114717046
terms_abstract_tfidf__memory performance,0.03033231947764951
terms_abstract_tfidf__memory processes,0.08609628608779663
terms_abstract_tfidf__memory retrieval,-0.009742955973548573
terms_abstract_tfidf__memory task,0.06963186737609553
terms_abstract_tfidf__memory tasks,0.06730090185309524
terms_abstract_tfidf__memory test,-0.013467614392590033
terms_abstract_tfidf__memory wm,0.07855172059261492
terms_abstract_tfidf__men,0.03751136582875543
terms_abstract_tfidf__men women,0.020439020001145784
terms_abstract_tfidf__mental,-0.15952989764715397
terms_abstract_tfidf__mental imagery,0.02791958262121352
terms_abstract_tfidf__mental state,-0.13023595811871813
terms_abstract_tfidf__mental states,-0.18771952483334123
terms_abstract_tfidf__mentalizing,-0.15854632408848088
terms_abstract_tfidf__mesial,0.036556205547450975
terms_abstract_tfidf__mesolimbic,0.17461369543499675
terms_abstract_tfidf__met,-0.03221025692735807
terms_abstract_tfidf__metabolic,-0.08357210684958966
terms_abstract_tfidf__metabolism,-0.09100022577219566
terms_abstract_tfidf__method,-0.048048425385312954
terms_abstract_tfidf__methodological,0.035593467079623506
terms_abstract_tfidf__methodology,0.017083892485648604
terms_abstract_tfidf__methodology principal,0.039696474159498014
terms_abstract_tfidf__methods,-0.0634103502914987
terms_abstract_tfidf__methods functional,0.03481859582592911
terms_abstract_tfidf__mfg,-0.017203580414979203
terms_abstract_tfidf__mg,0.05003410302207982
terms_abstract_tfidf__mid,0.09191749418918735
terms_abstract_tfidf__midbrain,0.11893780312712769
terms_abstract_tfidf__middle,-0.055001077796958134
terms_abstract_tfidf__middle cingulate,-0.039784185326639174
terms_abstract_tfidf__middle frontal,0.013970709213572038
terms_abstract_tfidf__middle inferior,0.022691262957455258
terms_abstract_tfidf__middle occipital,-0.019974824918428394
terms_abstract_tfidf__middle superior,-0.024419587390253572
terms_abstract_tfidf__middle temporal,-0.07273702959701156
terms_abstract_tfidf__midline,-0.16730780548826196
terms_abstract_tfidf__mild,-0.007610368763021925
terms_abstract_tfidf__mild cognitive,-0.002851301196208855
terms_abstract_tfidf__min,-0.05918466970925505
terms_abstract_tfidf__mind,-0.19490071718338323
terms_abstract_tfidf__mind tom,-0.17975781584342018
terms_abstract_tfidf__minimal,0.032290364746952474
terms_abstract_tfidf__mirror,-0.04433652912878474
terms_abstract_tfidf__mirror neuron,-0.0430516436138319
terms_abstract_tfidf__mixed,-0.06433829842361555
terms_abstract_tfidf__mm,-0.03501572764028572
terms_abstract_tfidf__mnemonic,0.005327036999290317
terms_abstract_tfidf__modal,0.024356683485140772
terms_abstract_tfidf__modalities,0.005755090884238618
terms_abstract_tfidf__modality,0.055210010812224916
terms_abstract_tfidf__mode,-0.19969310424816783
terms_abstract_tfidf__mode network,-0.19327503443017333
terms_abstract_tfidf__model,0.10402178076916663
terms_abstract_tfidf__modeling,0.12250737098111643
terms_abstract_tfidf__models,0.0478212389441525
terms_abstract_tfidf__moderate,-0.061622598224215695
terms_abstract_tfidf__modified,0.019136337774088262
terms_abstract_tfidf__modulate,-0.006266239307915114
terms_abstract_tfidf__modulated,-0.050176353562532625
terms_abstract_tfidf__modulates,0.03429738265546426
terms_abstract_tfidf__modulating,0.017559405543444262
terms_abstract_tfidf__modulation,0.060197326506498894
terms_abstract_tfidf__modulations,0.030993864813771883
terms_abstract_tfidf__modulatory,0.11124316226802143
terms_abstract_tfidf__monetary,0.12349625582474695
terms_abstract_tfidf__monetary incentive,0.160400270774915
terms_abstract_tfidf__monetary reward,0.12730855681833161
terms_abstract_tfidf__money,0.061309723997756
terms_abstract_tfidf__monitor,0.026698360765998293
terms_abstract_tfidf__monitored,0.06839109865896896
terms_abstract_tfidf__monitoring,0.018044754625870272
terms_abstract_tfidf__monkey,0.01637517499085022
terms_abstract_tfidf__monkeys,0.043777749322304126
terms_abstract_tfidf__months,-0.022623898248251433
terms_abstract_tfidf__mood,-0.03887809241255376
terms_abstract_tfidf__moral,-0.14087527229164515
terms_abstract_tfidf__morphological,-0.04722211687954557
terms_abstract_tfidf__morphology,-0.08760451724519643
terms_abstract_tfidf__morphometry,-0.04901199293869679
terms_abstract_tfidf__morphometry vbm,-0.011661774706531394
terms_abstract_tfidf__motion,-0.0313752948100861
terms_abstract_tfidf__motivation,0.1385114593982922
terms_abstract_tfidf__motivational,0.1404084315409997
terms_abstract_tfidf__motor,0.021300231618808445
terms_abstract_tfidf__motor control,0.0014419875619053409
terms_abstract_tfidf__motor cortex,-0.018431224537626825
terms_abstract_tfidf__motor function,-0.008771069486533977
terms_abstract_tfidf__motor imagery,-0.027251134483350918
terms_abstract_tfidf__motor network,-0.032044180764544364
terms_abstract_tfidf__motor performance,-0.03017408026344112
terms_abstract_tfidf__motor pre,0.04596079912900626
terms_abstract_tfidf__motor premotor,0.016032081621794706
terms_abstract_tfidf__motor response,0.07886407197099293
terms_abstract_tfidf__motor responses,0.06761051534121482
terms_abstract_tfidf__motor sma,0.020204386057278756
terms_abstract_tfidf__motor task,0.0020856879696397996
terms_abstract_tfidf__movement,-0.004470543079243494
terms_abstract_tfidf__movements,-0.006911643386851089
terms_abstract_tfidf__moving,-0.004755295842830847
terms_abstract_tfidf__mpfc,-0.16887221503829863
terms_abstract_tfidf__mr,-0.006654237322635017
terms_abstract_tfidf__ms,-0.01994766836272399
terms_abstract_tfidf__mt,-0.010498931502007581
terms_abstract_tfidf__mtg,-0.08861827811144343
terms_abstract_tfidf__mtl,0.05419187126082837
terms_abstract_tfidf__multi,-0.05796930692748641
terms_abstract_tfidf__multimodal,-0.07300391774031187
terms_abstract_tfidf__multiple,-0.022773640234576984
terms_abstract_tfidf__multiple comparisons,0.006636400610921829
terms_abstract_tfidf__multiple sclerosis,-0.0090077337519332
terms_abstract_tfidf__multisensory,0.046006737421952916
terms_abstract_tfidf__multivariate,-0.04527434491623407
terms_abstract_tfidf__multivariate pattern,-0.02150834350123523
terms_abstract_tfidf__muscle,0.0017698080799074245
terms_abstract_tfidf__music,-0.022918710506521525
terms_abstract_tfidf__musical,-0.044474289656168474
terms_abstract_tfidf__musicians,0.0069948339593741355
terms_abstract_tfidf__naive,0.03426217658509091
terms_abstract_tfidf__names,-0.02775692001348774
terms_abstract_tfidf__naming,0.03112217703784648
terms_abstract_tfidf__native,0.03272980882229943
terms_abstract_tfidf__natural,-0.020933591509196554
terms_abstract_tfidf__naturalistic,-0.058134425511160666
terms_abstract_tfidf__nature,-0.0014161060669642517
terms_abstract_tfidf__navigation,0.06358190586732047
terms_abstract_tfidf__near,-0.00395365386462206
terms_abstract_tfidf__necessary,-0.04039526526452691
terms_abstract_tfidf__need,0.03921466176848445
terms_abstract_tfidf__needed,0.010568093958878179
terms_abstract_tfidf__needs,0.09802158861011692
terms_abstract_tfidf__negative,-0.039331567135090256
terms_abstract_tfidf__negative affect,-0.03690634516743575
terms_abstract_tfidf__negative correlation,-0.06498120165322231
terms_abstract_tfidf__negative correlations,-0.06975383801641799
terms_abstract_tfidf__negative emotional,0.029630163594047222
terms_abstract_tfidf__negative emotions,-0.0009496997372656115
terms_abstract_tfidf__negative feedback,0.10773854663914721
terms_abstract_tfidf__negative neutral,-0.03253614815617791
terms_abstract_tfidf__negative positive,-0.032807483194322966
terms_abstract_tfidf__negatively,-0.07030389963234951
terms_abstract_tfidf__negatively correlated,-0.0029077762628471216
terms_abstract_tfidf__negativity,-0.04113165797442376
terms_abstract_tfidf__neocortical,0.05904955890524585
terms_abstract_tfidf__nerve,-0.023792124572167773
terms_abstract_tfidf__nervous,-0.08222515645822219
terms_abstract_tfidf__network,-0.0490745898002721
terms_abstract_tfidf__network connectivity,-0.0807169623333937
terms_abstract_tfidf__network dmn,-0.20244528223931937
terms_abstract_tfidf__network involved,0.02051311624936494
terms_abstract_tfidf__networks,-0.07907970700279895
terms_abstract_tfidf__networks involved,-0.026935681909689282
terms_abstract_tfidf__neuro,-0.05618978932778519
terms_abstract_tfidf__neuroanatomical,-0.03763941690692768
terms_abstract_tfidf__neuroanatomy,0.05524682831832351
terms_abstract_tfidf__neurobiological,-0.025164822333585045
terms_abstract_tfidf__neurobiology,-0.04321393477314066
terms_abstract_tfidf__neurocognitive,-0.061671283185551824
terms_abstract_tfidf__neurodegenerative,0.030504880229940513
terms_abstract_tfidf__neurodevelopmental,-0.05995082324337273
terms_abstract_tfidf__neurofunctional,-0.012752165550853622
terms_abstract_tfidf__neurological,-0.07424748251549539
terms_abstract_tfidf__neuron,-0.04266577805121973
terms_abstract_tfidf__neuronal,0.07473731366991589
terms_abstract_tfidf__neurons,0.054533542720247345
terms_abstract_tfidf__neurophysiological,0.023565867615569835
terms_abstract_tfidf__neuropsychiatric,-0.05798619877262429
terms_abstract_tfidf__neuropsychological,-0.03029949209993818
terms_abstract_tfidf__neuroscience,-0.07807332194360106
terms_abstract_tfidf__neutral,0.014930476065792802
terms_abstract_tfidf__neutral faces,0.03346760930535563
terms_abstract_tfidf__neutral pictures,0.010154580824829233
terms_abstract_tfidf__neutral stimuli,0.029346133423959614
terms_abstract_tfidf__new,0.022809604694613402
terms_abstract_tfidf__new insights,-0.02929555666577615
terms_abstract_tfidf__newly,-0.004504174711604857
terms_abstract_tfidf__nineteen,-0.038068810541412264
terms_abstract_tfidf__nociceptive,0.060058003882459424
terms_abstract_tfidf__node,-0.09554708989141553
terms_abstract_tfidf__nodes,-0.03817591530986798
terms_abstract_tfidf__nogo,0.02378551971847181
terms_abstract_tfidf__noise,-0.021023661204937857
terms_abstract_tfidf__non,-0.060859808767557456
terms_abstract_tfidf__normal,0.019388633679680918
terms_abstract_tfidf__normal controls,0.0038875123415151626
terms_abstract_tfidf__normalized,-0.04097526349186572
terms_abstract_tfidf__normally,-0.006600099995171896
terms_abstract_tfidf__notably,-0.021297546053751962
terms_abstract_tfidf__noted,-0.04758698377813235
terms_abstract_tfidf__notion,0.060212413598905765
terms_abstract_tfidf__nouns,-0.025876426652931564
terms_abstract_tfidf__novel,0.1055762532019002
terms_abstract_tfidf__novelty,0.12704878562461305
terms_abstract_tfidf__noxious,0.054670461764969994
terms_abstract_tfidf__nuclei,0.10986506418850268
terms_abstract_tfidf__nucleus,0.1987780166297755
terms_abstract_tfidf__nucleus accumbens,0.15615293903872438
terms_abstract_tfidf__number,0.046412137979888024
terms_abstract_tfidf__numbers,0.05208440163180343
terms_abstract_tfidf__numerical,0.05635707454847855
terms_abstract_tfidf__numerous,0.014104239498006666
terms_abstract_tfidf__object,0.01987176287210695
terms_abstract_tfidf__object recognition,0.02541681613545189
terms_abstract_tfidf__objective,-0.025915726898876036
terms_abstract_tfidf__objectives,-0.0481656969309329
terms_abstract_tfidf__objects,0.02743972112712879
terms_abstract_tfidf__observation,-0.04560914190767161
terms_abstract_tfidf__observations,0.03457769864332778
terms_abstract_tfidf__observer,-0.029691656017970695
terms_abstract_tfidf__observers,-0.07721668915473591
terms_abstract_tfidf__observing,-0.05344831315102843
terms_abstract_tfidf__obsessive,0.04591781081456258
terms_abstract_tfidf__obsessive compulsive,0.0425279788904743
terms_abstract_tfidf__obtain,-0.022178442436742368
terms_abstract_tfidf__obtained,-0.05243985861012075
terms_abstract_tfidf__occipital,-0.01443499468624361
terms_abstract_tfidf__occipital cortex,0.005360578769339552
terms_abstract_tfidf__occipital gyrus,-0.03223301606573481
terms_abstract_tfidf__occipital lobe,-0.09115116084794835
terms_abstract_tfidf__occipital parietal,-0.03521030306384256
terms_abstract_tfidf__occipital temporal,0.023582515998377192
terms_abstract_tfidf__occipito,0.05582328316502916
terms_abstract_tfidf__occipito temporal,0.05363278139832932
terms_abstract_tfidf__occipitotemporal,0.030834227165044383
terms_abstract_tfidf__occipitotemporal cortex,0.020751891898918275
terms_abstract_tfidf__occur,-0.04734226345451202
terms_abstract_tfidf__occurred,0.05373913706124861
terms_abstract_tfidf__occurrence,0.04011416326570514
terms_abstract_tfidf__occurring,0.01955754939874283
terms_abstract_tfidf__occurs,-0.04156475241778417
terms_abstract_tfidf__ocd,0.019949962479456903
terms_abstract_tfidf__oddball,0.07849447700490265
terms_abstract_tfidf__ofc,-0.05426765221742255
terms_abstract_tfidf__offer,-0.02073197721864195
terms_abstract_tfidf__offers,-0.05246271540004257
terms_abstract_tfidf__old,-0.015247003431866107
terms_abstract_tfidf__older,0.0041810778791125875
terms_abstract_tfidf__older adults,-0.001365625154648624
terms_abstract_tfidf__olfactory,0.038220791654266624
terms_abstract_tfidf__ones,0.07340740613578264
terms_abstract_tfidf__ongoing,0.007762090535635251
terms_abstract_tfidf__online,-0.005087466380363369
terms_abstract_tfidf__onset,-0.04755483383745309
terms_abstract_tfidf__open,-0.06411656347858352
terms_abstract_tfidf__operation,0.024791975130709916
terms_abstract_tfidf__operations,0.07527704166713092
terms_abstract_tfidf__opercular,0.05021242542150167
terms_abstract_tfidf__opercularis,0.05356303245260528
terms_abstract_tfidf__operculum,0.04320309249990925
terms_abstract_tfidf__opportunity,-0.019471517846318745
terms_abstract_tfidf__opposed,-0.05937044503755736
terms_abstract_tfidf__opposite,-0.05474542876677335
terms_abstract_tfidf__optimal,0.006017802758283985
terms_abstract_tfidf__optimized,-0.025838152380117083
terms_abstract_tfidf__options,-0.03355825722793875
terms_abstract_tfidf__oral,0.086116971948596
terms_abstract_tfidf__orbital,-0.024905289141916993
terms_abstract_tfidf__orbitofrontal,-0.02625071289602951
terms_abstract_tfidf__orbitofrontal cortex,-0.012862228979483309
terms_abstract_tfidf__order,0.03471967885585017
terms_abstract_tfidf__organization,-0.046694782299041296
terms_abstract_tfidf__organized,-0.1203462020084524
terms_abstract_tfidf__orientation,-0.013784163541566979
terms_abstract_tfidf__oriented,-0.06930599670840241
terms_abstract_tfidf__orienting,0.021439772523868663
terms_abstract_tfidf__origin,-0.051381767668177356
terms_abstract_tfidf__original,0.03803324729511395
terms_abstract_tfidf__orthographic,0.06488455380043455
terms_abstract_tfidf__oscillations,-0.061941034059640174
terms_abstract_tfidf__outcome,0.038510755123553134
terms_abstract_tfidf__outcomes,0.008811527393260398
terms_abstract_tfidf__output,0.028841099250226914
terms_abstract_tfidf__outside,0.04049783692764702
terms_abstract_tfidf__outside scanner,0.08528416739778628
terms_abstract_tfidf__overall,-0.014465886437780117
terms_abstract_tfidf__overcome,0.007031778332769145
terms_abstract_tfidf__overlap,0.039617755713943555
terms_abstract_tfidf__overlapped,0.03383547033628585
terms_abstract_tfidf__overlapping,0.048296928298160825
terms_abstract_tfidf__overt,0.013819670721257594
terms_abstract_tfidf__oxygen,-0.030519345936759215
terms_abstract_tfidf__oxygen level,-0.019999635730724132
terms_abstract_tfidf__oxygenation,0.01792772281364641
terms_abstract_tfidf__oxygenation level,0.013133432307825673
terms_abstract_tfidf__paced,0.03048049157495113
terms_abstract_tfidf__pain,0.056675562517961825
terms_abstract_tfidf__painful,0.051648980582181314
terms_abstract_tfidf__pair,0.06933066464832982
terms_abstract_tfidf__paired,0.0074466596508859706
terms_abstract_tfidf__pairs,0.034553905677732914
terms_abstract_tfidf__pallidus,0.10522960649662781
terms_abstract_tfidf__paper,-0.08321571404547053
terms_abstract_tfidf__paradigm,0.11649865338968025
terms_abstract_tfidf__paradigms,0.0004246305641566206
terms_abstract_tfidf__parahippocampal,0.011435720705358584
terms_abstract_tfidf__parahippocampal cortex,0.052983067160502766
terms_abstract_tfidf__parahippocampal gyrus,0.005548914068452004
terms_abstract_tfidf__parahippocampus,0.018092722059030848
terms_abstract_tfidf__paralimbic,-0.007296376346035358
terms_abstract_tfidf__parallel,0.05049915186525624
terms_abstract_tfidf__parameter,0.1101237406016678
terms_abstract_tfidf__parameters,-0.059645123643504154
terms_abstract_tfidf__parametric,0.016869961636253573
terms_abstract_tfidf__parametric mapping,-0.016230122939427376
terms_abstract_tfidf__parametrically,-0.0401916319754612
terms_abstract_tfidf__parietal,-0.02732822453582825
terms_abstract_tfidf__parietal cortex,-0.002395498071093544
terms_abstract_tfidf__parietal cortices,0.02184743592795
terms_abstract_tfidf__parietal frontal,0.02387460429288183
terms_abstract_tfidf__parietal junction,-0.1325975063077469
terms_abstract_tfidf__parietal lobe,-0.046633175979158926
terms_abstract_tfidf__parietal lobes,-0.010634347262000207
terms_abstract_tfidf__parietal lobule,-0.02040623113608483
terms_abstract_tfidf__parietal lobules,0.053238473953835165
terms_abstract_tfidf__parietal network,0.055024804407873974
terms_abstract_tfidf__parietal occipital,-0.03534690160477289
terms_abstract_tfidf__parietal temporal,-0.046842653219520164
terms_abstract_tfidf__parieto,-0.027068292556610453
terms_abstract_tfidf__parieto occipital,-0.042077489678459236
terms_abstract_tfidf__parkinson,0.06643556892292375
terms_abstract_tfidf__parkinson disease,0.06825980417719715
terms_abstract_tfidf__pars,0.04803366577921826
terms_abstract_tfidf__pars opercularis,0.05338450289990714
terms_abstract_tfidf__partial,-0.08624627039257338
terms_abstract_tfidf__partially,0.004606310936160844
terms_abstract_tfidf__participant,-0.1262253407761381
terms_abstract_tfidf__participate,-0.04179600694169049
terms_abstract_tfidf__participated,-0.015104918767799243
terms_abstract_tfidf__particular,0.020449268790170172
terms_abstract_tfidf__particularly,0.07613725719077556
terms_abstract_tfidf__partly,-0.00851666031472894
terms_abstract_tfidf__partner,0.022180035531040886
terms_abstract_tfidf__parts,-0.001596644148526387
terms_abstract_tfidf__passive,-0.022766981854727687
terms_abstract_tfidf__passive viewing,0.004828316921811326
terms_abstract_tfidf__passively,-0.028121424085747165
terms_abstract_tfidf__past,-0.08819406487770172
terms_abstract_tfidf__pathological,-0.04944819003672186
terms_abstract_tfidf__pathology,-0.07150286502502429
terms_abstract_tfidf__pathophysiological,-0.01944992414697445
terms_abstract_tfidf__pathophysiology,-0.006232845482440575
terms_abstract_tfidf__pathway,0.07543359238067286
terms_abstract_tfidf__pathways,0.048329483076428724
terms_abstract_tfidf__patient,-0.06032876513922864
terms_abstract_tfidf__patient group,-0.015051800121814382
terms_abstract_tfidf__patient groups,-0.033146416991528295
terms_abstract_tfidf__pattern,0.054499334892844094
terms_abstract_tfidf__patterns,-0.032876993001243915
terms_abstract_tfidf__pcc,-0.16361189440259477
terms_abstract_tfidf__pd,0.04191898326974334
terms_abstract_tfidf__peak,-0.032236928246702275
terms_abstract_tfidf__people,-0.11648084842225338
terms_abstract_tfidf__perceive,0.017008083417583423
terms_abstract_tfidf__perceived,0.04026935849417631
terms_abstract_tfidf__perceiving,-0.04198890870635535
terms_abstract_tfidf__percept,0.11642864347128591
terms_abstract_tfidf__perception,0.04564745207300081
terms_abstract_tfidf__perceptual,0.04288483534981957
terms_abstract_tfidf__perform,0.015516674736227915
terms_abstract_tfidf__performance,0.050187061998787794
terms_abstract_tfidf__performance task,0.03116539232572428
terms_abstract_tfidf__performances,-0.01199571932044337
terms_abstract_tfidf__performing,0.02182224321232866
terms_abstract_tfidf__perfusion,-0.03698097711296003
terms_abstract_tfidf__periaqueductal,0.041974069867859086
terms_abstract_tfidf__period,0.1038780401836756
terms_abstract_tfidf__periodicals,-0.016435792530076748
terms_abstract_tfidf__periods,0.01418305460125936
terms_abstract_tfidf__peripheral,-0.00925292972550963
terms_abstract_tfidf__persistent,0.016330592168289255
terms_abstract_tfidf__person,-0.13743405344617735
terms_abstract_tfidf__personal,-0.13824437729435224
terms_abstract_tfidf__personality,-0.050560120675202595
terms_abstract_tfidf__personality traits,-0.04609828468832223
terms_abstract_tfidf__persons,-0.017826752152381088
terms_abstract_tfidf__perspective,-0.1395325478237186
terms_abstract_tfidf__pet,0.029933711010743307
terms_abstract_tfidf__pfc,-0.01984636102132834
terms_abstract_tfidf__pharmacological,0.08578148934020119
terms_abstract_tfidf__phase,0.0976750533799337
terms_abstract_tfidf__phases,0.07954441029372214
terms_abstract_tfidf__phenomena,0.020557191169468976
terms_abstract_tfidf__phenomenon,0.0020786235907572985
terms_abstract_tfidf__phenotype,0.04226622447726128
terms_abstract_tfidf__phonological,0.06187659878139203
terms_abstract_tfidf__photographs,-0.04777240671167803
terms_abstract_tfidf__physical,-0.11008964007196861
